x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32,label
0.5639671087265015,0.7043900489807129,-0.007972619496285915,0.9994871616363525,0.5833826065063477,0.7086081504821777,-0.07995264232158661,0.9996101260185242,0.5980985164642334,0.7069301605224609,-0.07991620153188705,0.9995972514152527,0.6073049902915955,0.7052616477012634,-0.07993174344301224,0.9995201826095581,0.5567315816879272,0.7090495824813843,-0.07838040590286255,0.9996095299720764,0.550678551197052,0.7079025506973267,-0.0784778967499733,0.9995957016944885,0.538473904132843,0.706488311290741,-0.07866138219833374,0.9995459914207458,0.6198288798332214,0.687568187713623,-0.24643708765506744,0.999556839466095,0.5182502269744873,0.6889262199401855,-0.24082159996032715,0.999546229839325,0.5848732590675354,0.67022705078125,-0.045772772282361984,0.9995905756950378,0.552862823009491,0.6713290214538574,-0.043688464909791946,0.9996071457862854,0.6989516019821167,0.5777734518051147,-0.22490429878234863,0.9995571970939636,0.4171485900878906,0.5856550931930542,-0.245352104306221,0.9997690320014954,0.7910836935043335,0.4973413646221161,-0.05065390095114708,0.8604016304016113,0.2910248935222626,0.5306911468505859,-0.050096698105335236,0.9440789818763733,0.7305737733840942,0.6224842071533203,0.09289901703596115,0.6948172450065613,0.37966322898864746,0.6441197395324707,0.09040290117263794,0.9405170679092407,0.7490563988685608,0.6621600985527039,0.0849681943655014,0.6957374215126038,0.36331385374069214,0.6802610158920288,0.051093488931655884,0.9382650852203369,0.697172999382019,0.6685025691986084,0.05772734433412552,0.6977818608283997,0.40109413862228394,0.6826515197753906,0.031121233478188515,0.9446825385093689,0.686669647693634,0.6541579365730286,0.08840677887201309,0.674781322479248,0.4001995325088501,0.6775438785552979,0.08194487541913986,0.9330356121063232,0.6460704803466797,0.3073274493217468,0.03450680896639824,0.999701201915741,0.47688740491867065,0.30207762122154236,-0.03493895009160042,0.9996507167816162,0.678341805934906,0.465979665517807,0.41875573992729187,0.1523427814245224,0.41302886605262756,0.48346805572509766,0.2950807511806488,0.14035312831401825,0.6538160443305969,0.37326014041900635,0.8925655484199524,0.09923335909843445,0.4383673369884491,0.39803704619407654,0.8344579339027405,0.06361198425292969,0.6428925395011902,0.34602510929107666,0.9510654211044312,0.09666169434785843,0.44343170523643494,0.3686665892601013,0.8976774215698242,0.1135530024766922,0.6602010726928711,0.4032420217990875,1.085026741027832,0.05104931443929672,0.43882784247398376,0.43819230794906616,1.051188588142395,0.0540558323264122,Sujud
0.6010769605636597,0.5829030275344849,-0.14503586292266846,0.996887743473053,0.6329361200332642,0.5859127640724182,-0.15963363647460938,0.9978523254394531,0.6375552415847778,0.5838983058929443,-0.1599876433610916,0.9975436329841614,0.6420120000839233,0.5818685293197632,-0.16022993624210358,0.9979329109191895,0.6203018426895142,0.5889554619789124,-0.2050604522228241,0.9980199337005615,0.6221774220466614,0.5867825150489807,-0.20528697967529297,0.9982143640518188,0.6182087659835815,0.5848512649536133,-0.20532044768333435,0.998802900314331,0.6585545539855957,0.5530954003334045,-0.13475026190280914,0.9989277720451355,0.6227315664291382,0.5663532614707947,-0.3350111246109009,0.9985039234161377,0.5930597186088562,0.5648704767227173,-0.12175407260656357,0.9984299540519714,0.5828579664230347,0.5678913593292236,-0.17975224554538727,0.9982957243919373,0.6711210012435913,0.4287354648113251,0.021273650228977203,0.997027575969696,0.4716614782810211,0.46741148829460144,-0.38092219829559326,0.9991415739059448,0.5458172559738159,0.5054559707641602,0.2940181791782379,0.04460253566503525,0.2853119969367981,0.5709875822067261,-0.24958109855651855,0.9297536015510559,0.5786492824554443,0.5613462924957275,0.3963385820388794,0.0810454934835434,0.4805397093296051,0.6090013980865479,0.05609074607491493,0.9216943979263306,0.607761561870575,0.5657961368560791,0.4056243896484375,0.12716902792453766,0.515957236289978,0.6413209438323975,0.004690803587436676,0.9062852263450623,0.6016387343406677,0.5699591636657715,0.355487585067749,0.1323883831501007,0.5478419065475464,0.6113247275352478,-0.003868524916470051,0.9112227559089661,0.5850211381912231,0.5684390068054199,0.378944456577301,0.13187478482723236,0.538027286529541,0.5999252796173096,0.05282530188560486,0.9022062420845032,0.37503325939178467,0.21813684701919556,0.14314091205596924,0.9997605681419373,0.26856163144111633,0.25214919447898865,-0.14286327362060547,0.9998637437820435,0.41395989060401917,0.41660165786743164,0.3698766529560089,0.2833804786205292,0.3016572594642639,0.49889323115348816,-0.02616787888109684,0.9181322455406189,0.13914333283901215,0.3310234248638153,0.7121308445930481,0.2795007824897766,0.10525330901145935,0.3556046187877655,0.3976863622665405,0.8719350695610046,0.11510564386844635,0.30795738101005554,0.750953197479248,0.29803669452667236,0.05277876555919647,0.3312143385410309,0.44672688841819763,0.8033419251441956,0.05811038613319397,0.36981120705604553,0.8481606841087341,0.33448904752731323,0.007387608289718628,0.40111666917800903,0.5588871240615845,0.8213823437690735,Sujud
0.6472873687744141,0.40315869450569153,0.4567442536354065,0.9999573230743408,0.6533042192459106,0.39005959033966064,0.43628478050231934,0.9999483823776245,0.6491551995277405,0.3859604597091675,0.43624234199523926,0.9999449253082275,0.6447503566741943,0.37951183319091797,0.4363040030002594,0.9999456405639648,0.6634095311164856,0.3976476490497589,0.40623411536216736,0.9999537467956543,0.6658186912536621,0.3990026116371155,0.4061204493045807,0.9999617338180542,0.6686366200447083,0.4032686650753021,0.40592947602272034,0.9999606609344482,0.6303575038909912,0.36721405386924744,0.36350440979003906,0.9999732971191406,0.6591945886611938,0.39700889587402344,0.22265632450580597,0.9999678134918213,0.6219978928565979,0.3941337466239929,0.43690118193626404,0.9999114274978638,0.6392558813095093,0.40801170468330383,0.395334392786026,0.9999370574951172,0.5180317759513855,0.3481563627719879,0.3642388582229614,0.9997430443763733,0.6323435306549072,0.4388335049152374,0.03926416486501694,0.9999833106994629,0.5767220258712769,0.4387507438659668,0.32511231303215027,0.879452109336853,0.6370865702629089,0.5782008171081543,0.022733846679329872,0.9687291383743286,0.7374366521835327,0.46857714653015137,0.37608322501182556,0.9023102521896362,0.6602569222450256,0.5462692975997925,0.23214489221572876,0.8922598958015442,0.7896043062210083,0.4553355276584625,0.39769449830055237,0.841642439365387,0.6839767098426819,0.5299417972564697,0.27079036831855774,0.843981921672821,0.8090944290161133,0.47279784083366394,0.4433573782444,0.8282061219215393,0.6596008539199829,0.513765811920166,0.2863065302371979,0.8304657936096191,0.7757654190063477,0.4680452048778534,0.3942088186740875,0.80166095495224,0.6458334922790527,0.5204529762268066,0.24509838223457336,0.8408817648887634,0.2092481106519699,0.40338993072509766,0.12705086171627045,0.9999960660934448,0.27774807810783386,0.4582584500312805,-0.12842488288879395,0.9999951124191284,0.3385773301124573,0.5537594556808472,0.3910670578479767,0.5007950663566589,0.45166873931884766,0.5957342386245728,0.07658858597278595,0.9702882766723633,0.11920171976089478,0.6481649875640869,0.026416344568133354,0.9072933793067932,0.18596115708351135,0.6898047924041748,-0.2209942489862442,0.993087112903595,0.06990164518356323,0.6413068175315857,-0.006302139721810818,0.952196478843689,0.14038611948490143,0.7006772756576538,-0.2365466207265854,0.9938754439353943,0.057243749499320984,0.704055666923523,0.024408699944615364,0.9298521280288696,0.11939597129821777,0.7766808271408081,-0.16473503410816193,0.9862530827522278,Sujud
0.47166717052459717,0.574653148651123,-0.08093494921922684,0.9988731741905212,0.4638596773147583,0.5831642150878906,-0.15261273086071014,0.9993860721588135,0.4688017964363098,0.5846015214920044,-0.1525351107120514,0.9993977546691895,0.47286272048950195,0.585946798324585,-0.15254396200180054,0.9991528987884521,0.4503706991672516,0.5792989134788513,-0.1314597725868225,0.999483585357666,0.4435909688472748,0.5772112607955933,-0.13163414597511292,0.9995017051696777,0.43891629576683044,0.5757678747177124,-0.13180571794509888,0.9994173049926758,0.4753401279449463,0.5767793655395508,-0.3308908939361572,0.9991305470466614,0.4317837357521057,0.5597885847091675,-0.23388321697711945,0.999757707118988,0.48916399478912354,0.5666242837905884,-0.12731234729290009,0.9988722205162048,0.47196269035339355,0.5602457523345947,-0.09929235279560089,0.999477207660675,0.5770390629768372,0.5345556139945984,-0.3672889769077301,0.9999159574508667,0.39604446291923523,0.46977144479751587,-0.14414146542549133,0.9998873472213745,0.7004739046096802,0.5013390183448792,-0.2640438377857208,0.7501068711280823,0.4562509059906006,0.39668866991996765,0.1719452291727066,0.14084701240062714,0.6011409759521484,0.5818159580230713,-0.10330873727798462,0.7709007263183594,0.46281033754348755,0.46267324686050415,0.48545897006988525,0.10331948101520538,0.5778897404670715,0.6047233939170837,-0.13135915994644165,0.7285686731338501,0.4513886272907257,0.472591757774353,0.505928099155426,0.1209840178489685,0.5575066208839417,0.5989788770675659,-0.15632428228855133,0.7382586598396301,0.46204817295074463,0.48392730951309204,0.4737304747104645,0.1285594254732132,0.5605741739273071,0.5888152122497559,-0.11326169967651367,0.7191826105117798,0.47216206789016724,0.4816306233406067,0.47826382517814636,0.1677396595478058,0.6853014230728149,0.3498513698577881,-0.07146669924259186,0.9999357461929321,0.5670424103736877,0.3164578080177307,0.0708753764629364,0.9999247789382935,0.684381365776062,0.5130068063735962,0.13253824412822723,0.28045088052749634,0.47646433115005493,0.4684358239173889,0.3050086200237274,0.09039068967103958,0.6656091213226318,0.4167049527168274,0.5422945022583008,0.10595571249723434,0.5764737725257874,0.4066626727581024,0.7488881945610046,0.022339513525366783,0.6448089480400085,0.3910360336303711,0.5959216356277466,0.13062722980976105,0.5863808989524841,0.38335561752319336,0.8000468015670776,0.07397523522377014,0.6891428828239441,0.4278908371925354,0.7342898845672607,0.11116323620080948,0.617591381072998,0.42856892943382263,0.94109046459198,0.029867183417081833,Sujud
0.2996310889720917,0.6639602184295654,0.0322452038526535,0.9994673132896423,0.2753642499446869,0.6731567978858948,-0.0481455959379673,0.9996931552886963,0.2782161235809326,0.6734484434127808,-0.04806558042764664,0.9996861219406128,0.28142988681793213,0.6742450594902039,-0.04807630553841591,0.9997071623802185,0.2670268714427948,0.6705724000930786,-0.002767793834209442,0.9995924830436707,0.26139265298843384,0.6673514246940613,-0.0028767662588506937,0.9995629191398621,0.25884079933166504,0.6656993627548218,-0.0030176055151969194,0.9996346235275269,0.2844982147216797,0.6602075099945068,-0.25627657771110535,0.9993423819541931,0.24834153056144714,0.6391404271125793,-0.05565640702843666,0.9997531771659851,0.3229343891143799,0.6527279615402222,-0.02806968428194523,0.999419093132019,0.3152271509170532,0.6471413373947144,0.029850371181964874,0.9996427297592163,0.4204113185405731,0.6078255772590637,-0.35032153129577637,0.9995334148406982,0.26903215050697327,0.5230913162231445,0.08929488807916641,0.9995055198669434,0.6026557087898254,0.6412119269371033,-0.18798650801181793,0.8025919198989868,0.42081767320632935,0.557030200958252,0.32118821144104004,0.10224077105522156,0.45604175329208374,0.6958765387535095,0.14485697448253632,0.8614075183868408,0.4409000277519226,0.6826021671295166,0.42144691944122314,0.2411394864320755,0.4155716896057129,0.7215205430984497,0.1427893191576004,0.8533881902694702,0.4114920496940613,0.7224026322364807,0.41841819882392883,0.31246843934059143,0.3859429359436035,0.6998738646507263,0.10973236709833145,0.8633763790130615,0.39086654782295227,0.7191245555877686,0.39653506875038147,0.3342633545398712,0.4002531170845032,0.6937497854232788,0.14077137410640717,0.869507908821106,0.4276455044746399,0.6950953006744385,0.4116499722003937,0.3571919798851013,0.6554732322692871,0.376150906085968,-0.1595079004764557,0.9999223947525024,0.5509971976280212,0.3139546513557434,0.15872777998447418,0.999947190284729,0.6698352694511414,0.5936019420623779,0.24778032302856445,0.8002781867980957,0.5309098958969116,0.40796923637390137,0.6696469187736511,0.19657005369663239,0.8337299823760986,0.4576248824596405,0.45714619755744934,0.8489047884941101,0.7075085639953613,0.2810245752334595,0.8467623591423035,0.5576351881027222,0.8605599403381348,0.4287570118904114,0.49003279209136963,0.839265763759613,0.7231754660606384,0.26286402344703674,0.8696216344833374,0.6668987274169922,0.9315136671066284,0.5036002397537231,0.6093640327453613,0.7757589817047119,0.7783114910125732,0.3017714023590088,0.9596004486083984,0.5734573602676392,Sujud
0.4043843746185303,0.6041349768638611,-0.007910373620688915,0.9994957447052002,0.41328203678131104,0.6097233891487122,-0.06869091093540192,0.9996837377548218,0.4250022768974304,0.6093856692314148,-0.06871534138917923,0.9996685981750488,0.43388885259628296,0.6170149445533752,-0.06878144294023514,0.9995706677436829,0.39137911796569824,0.6041339635848999,-0.06407657265663147,0.9997285008430481,0.3857593238353729,0.6023963093757629,-0.0642235055565834,0.9997351765632629,0.37630632519721985,0.6001266241073608,-0.06441276520490646,0.9996898174285889,0.45458805561065674,0.5888400673866272,-0.22605498135089874,0.9995928406715393,0.3642415702342987,0.586046040058136,-0.2038940191268921,0.9997761845588684,0.42579764127731323,0.5759298205375671,-0.04732533171772957,0.9992214441299438,0.3949136734008789,0.5744456648826599,-0.04074865207076073,0.9994696974754333,0.5386133193969727,0.5039399266242981,-0.26040929555892944,0.9996084570884705,0.29367879033088684,0.4878840446472168,-0.18554331362247467,0.9997568726539612,0.655616044998169,0.4521470069885254,-0.09325051307678223,0.8405295014381409,0.24238653481006622,0.4382471442222595,0.04457998648285866,0.8648636341094971,0.5851075053215027,0.5517582893371582,0.05663603916764259,0.6687613129615784,0.28147873282432556,0.5454015731811523,0.2642376124858856,0.8469477295875549,0.5896779894828796,0.5863686800003052,0.04858526960015297,0.7031038403511047,0.2548750042915344,0.5752992630004883,0.24994812905788422,0.8694368004798889,0.5504035353660583,0.5864658355712891,0.015025974251329899,0.7164075374603271,0.28933581709861755,0.5834335088729858,0.24239182472229004,0.8816206455230713,0.5429797172546387,0.5729721188545227,0.04890106990933418,0.6882576942443848,0.30428385734558105,0.572055459022522,0.2644475996494293,0.8593361973762512,0.5277893543243408,0.26383548974990845,-0.015581201761960983,0.9999440908432007,0.3692035973072052,0.2518186569213867,0.01484393235296011,0.999945878982544,0.6028924584388733,0.37716931104660034,0.37663865089416504,0.2390613704919815,0.35143738985061646,0.3937377631664276,0.4280756711959839,0.08738268166780472,0.5779510140419006,0.28034716844558716,0.792246401309967,0.08684905618429184,0.41365447640419006,0.3061332106590271,0.8504342436790466,0.04871830344200134,0.5561814308166504,0.26222139596939087,0.849162220954895,0.11122675240039825,0.4152822196483612,0.28257930278778076,0.8994432687759399,0.1243615597486496,0.5989744067192078,0.28145408630371094,1.0141080617904663,0.038458846509456635,0.4431012272834778,0.31996381282806396,1.0521618127822876,0.03616003692150116,Sujud
0.38352489471435547,0.5984253883361816,-0.05387970060110092,0.9993011951446533,0.39624646306037903,0.609933614730835,-0.11988344043493271,0.9994825124740601,0.4044405519962311,0.6106069087982178,-0.11991169303655624,0.9995430707931519,0.4126356840133667,0.6112016439437866,-0.11995895206928253,0.9993867874145508,0.37237387895584106,0.6063765287399292,-0.11171190440654755,0.9995550513267517,0.36606132984161377,0.6069320440292358,-0.11183279007673264,0.9996150732040405,0.36189737915992737,0.6059825420379639,-0.11197108030319214,0.9995121955871582,0.4255206286907196,0.5926321744918823,-0.27836042642593384,0.9996019005775452,0.3477916419506073,0.5896186828613281,-0.24137192964553833,0.9997240900993347,0.3942243158817291,0.5809850692749023,-0.09236317873001099,0.999405026435852,0.36953169107437134,0.577394425868988,-0.08156869560480118,0.9995328187942505,0.5136063694953918,0.5029033422470093,-0.27122244238853455,0.99969482421875,0.26196643710136414,0.4721410572528839,-0.21198764443397522,0.9996429681777954,0.6129302978515625,0.45425522327423096,-0.08943333476781845,0.764583945274353,0.2162504345178604,0.4450978636741638,0.0008636618731543422,0.8652878999710083,0.5445680618286133,0.55913245677948,0.08752702176570892,0.5951312184333801,0.25417768955230713,0.5496107339859009,0.1953224539756775,0.8040804862976074,0.5411298274993896,0.5930073261260986,0.07893884927034378,0.6084173917770386,0.23883050680160522,0.5807797908782959,0.1618167757987976,0.8154937028884888,0.5031556487083435,0.5919567346572876,0.04598742350935936,0.6183887124061584,0.2609098553657532,0.5836039781570435,0.15195858478546143,0.833357572555542,0.4954167604446411,0.5794103145599365,0.080682173371315,0.6066532731056213,0.27736806869506836,0.5784037113189697,0.1904822587966919,0.8224810361862183,0.4816794693470001,0.26020026206970215,0.0051691560074687,0.9997982382774353,0.3343537747859955,0.24561236798763275,-0.0055050235241651535,0.9997745156288147,0.5186681747436523,0.3943372964859009,0.34394291043281555,0.1488582193851471,0.318195641040802,0.4235595464706421,0.3352685272693634,0.12894316017627716,0.5042824149131775,0.30018508434295654,0.8098338842391968,0.11676377058029175,0.36341047286987305,0.32080763578414917,0.8015497326850891,0.08795656263828278,0.4888479709625244,0.27477264404296875,0.8647897243499756,0.13229429721832275,0.3669743537902832,0.29179084300994873,0.8515475392341614,0.1661727875471115,0.5263303518295288,0.3167805075645447,0.9714933633804321,0.08044091612100601,0.38484182953834534,0.33804696798324585,0.9643321633338928,0.08528758585453033,Sujud
0.8036810159683228,0.5713033676147461,0.18690279126167297,0.9994993209838867,0.8263925313949585,0.563578724861145,0.124685138463974,0.9997783303260803,0.8279803395271301,0.5570926666259766,0.1245361715555191,0.9997738003730774,0.8309483528137207,0.5467779636383057,0.12447230517864227,0.9998018145561218,0.820911169052124,0.5777601003646851,0.11969095468521118,0.999742329120636,0.8194186687469482,0.5805433988571167,0.11961471289396286,0.9997392296791077,0.8177793025970459,0.5831135511398315,0.11961010843515396,0.9998041987419128,0.8216611742973328,0.5293811559677124,-0.05554259940981865,0.9999176263809204,0.8035809993743896,0.5790174007415771,-0.07524954527616501,0.9997673630714417,0.7874031066894531,0.5549371242523193,0.13537272810935974,0.9996676445007324,0.783665657043457,0.5702762603759766,0.13074283301830292,0.9996041655540466,0.7267337441444397,0.4206311106681824,-0.041568007320165634,0.9998136162757874,0.673401951789856,0.6003193855285645,-0.17968127131462097,0.9999121427536011,0.6072884798049927,0.33653244376182556,0.19713807106018066,0.6921889185905457,0.46736788749694824,0.6652854681015015,0.012034785002470016,0.97477787733078,0.6408600807189941,0.4088411033153534,0.5011639595031738,0.053639139980077744,0.5769468545913696,0.6130071878433228,0.32427096366882324,0.6955603957176208,0.6483994126319885,0.4183502495288849,0.5555235147476196,0.0522015243768692,0.5863276720046997,0.6277908682823181,0.3485545217990875,0.6041913032531738,0.6504462957382202,0.43823790550231934,0.5432480573654175,0.05213267728686333,0.6172831058502197,0.5958183407783508,0.3494805097579956,0.6135326027870178,0.6442142724990845,0.43689262866973877,0.5092017650604248,0.0561281256377697,0.6023072600364685,0.5923525094985962,0.3321664333343506,0.6036779880523682,0.3646492063999176,0.3325710594654083,0.09215005487203598,0.9999583959579468,0.31277576088905334,0.426025927066803,-0.09262793511152267,0.9999651908874512,0.5078242421150208,0.45707210898399353,0.46359285712242126,0.19675885140895844,0.44791746139526367,0.5743962526321411,0.2057873010635376,0.8020201921463013,0.2401222288608551,0.44459158182144165,0.4296717047691345,0.5325105786323547,0.2089328020811081,0.49591994285583496,0.26387566328048706,0.8916690349578857,0.21001259982585907,0.4323689341545105,0.42963266372680664,0.6196927428245544,0.17815645039081573,0.4735923409461975,0.2799876630306244,0.9013516902923584,0.1423557847738266,0.4848949611186981,0.5539572238922119,0.6381975412368774,0.108254075050354,0.5347524285316467,0.4555668830871582,0.8988716006278992,Sujud
0.19243460893630981,0.5713198184967041,0.20198026299476624,0.9992789626121521,0.16923931241035461,0.5688821077346802,0.1396554559469223,0.9997555613517761,0.16803240776062012,0.5708608627319336,0.13970129191875458,0.9997450709342957,0.16727620363235474,0.5730975270271301,0.13976328074932098,0.9997798800468445,0.17097336053848267,0.5609499216079712,0.1804676204919815,0.9996273517608643,0.17136794328689575,0.5576303005218506,0.18044249713420868,0.9995275735855103,0.17226937413215637,0.5551512837409973,0.18038514256477356,0.9995490908622742,0.1747765839099884,0.5676606893539429,-0.0617559589445591,0.9994623064994812,0.1813226342201233,0.5388390421867371,0.12135089933872223,0.999388575553894,0.20745515823364258,0.5729737877845764,0.13570602238178253,0.9985849857330322,0.21121403574943542,0.5627393126487732,0.18937157094478607,0.9983865022659302,0.2756210267543793,0.577576220035553,-0.25835299491882324,0.9999338388442993,0.28394782543182373,0.45711463689804077,0.21704386174678802,0.9978591799736023,0.3075013756752014,0.7413784265518188,-0.11312641948461533,0.9941728711128235,0.3497264087200165,0.4609164297580719,0.5107136368751526,0.031390003859996796,0.2578774094581604,0.7039170265197754,0.3562982976436615,0.8500962853431702,0.3411394953727722,0.5337886214256287,0.8641612529754639,0.0058753034099936485,0.24008581042289734,0.6998502612113953,0.3950325846672058,0.8054474592208862,0.34186428785324097,0.551277756690979,0.9544162750244141,0.00970042496919632,0.24091890454292297,0.689016580581665,0.3949410915374756,0.8145063519477844,0.338041752576828,0.5538380742073059,0.9522917866706848,0.009546739980578423,0.2508041560649872,0.6890481114387512,0.3723265528678894,0.7868612408638,0.33759811520576477,0.5493372678756714,0.8761895895004272,0.011577264405786991,0.5832551121711731,0.5041062831878662,-0.17786842584609985,0.9999872446060181,0.607092559337616,0.43496209383010864,0.1760675311088562,0.9999346733093262,0.5178154110908508,0.6497217416763306,0.10261423140764236,0.9414262771606445,0.5663490295410156,0.5701904296875,0.6547921299934387,0.16415996849536896,0.7880523204803467,0.6431547403335571,-0.21701423823833466,0.9895999431610107,0.7869356274604797,0.5786277055740356,0.38260552287101746,0.8194379806518555,0.8274548053741455,0.6229422092437744,-0.2327679842710495,0.9895137548446655,0.8286789059638977,0.5699718594551086,0.36100414395332336,0.8988860845565796,0.8584662079811096,0.6891247034072876,-0.12335286289453506,0.9882919192314148,0.8528883457183838,0.6294735074043274,0.4529332220554352,0.8666504621505737,Sujud
0.41114020347595215,0.5555667877197266,-0.030808357521891594,0.9947493672370911,0.4041517972946167,0.5638461709022522,-0.09822075068950653,0.9971767663955688,0.4100388288497925,0.5640907883644104,-0.09821609407663345,0.9965782761573792,0.4168870449066162,0.5651734471321106,-0.09826430678367615,0.996574878692627,0.38978832960128784,0.5611952543258667,-0.07204099744558334,0.9972930550575256,0.3815142512321472,0.5581530332565308,-0.07227904349565506,0.9970585107803345,0.3778378367424011,0.5565171837806702,-0.07257574051618576,0.9974371194839478,0.4254578649997711,0.551277756690979,-0.2759615480899811,0.9946342706680298,0.37676888704299927,0.5317730903625488,-0.15668118000030518,0.9988928437232971,0.43619805574417114,0.5411665439605713,-0.08153200894594193,0.9958477020263672,0.4197142720222473,0.5375479459762573,-0.04698610678315163,0.9979780316352844,0.5406051278114319,0.49527332186698914,-0.32258591055870056,0.99977046251297,0.3467463552951813,0.41029465198516846,-0.08848873525857925,0.9997474551200867,0.7046409845352173,0.4857383966445923,-0.22352716326713562,0.5979661345481873,0.44114792346954346,0.33084961771965027,0.24334381520748138,0.06670356541872025,0.5831828713417053,0.5743416547775269,-0.035671815276145935,0.6747663617134094,0.44540873169898987,0.3916562795639038,0.577727198600769,0.05736745521426201,0.5482403039932251,0.5982811450958252,-0.047888532280921936,0.6990334987640381,0.4396236538887024,0.4000423550605774,0.5881316661834717,0.09846925735473633,0.5240058898925781,0.5900733470916748,-0.0919034332036972,0.7292913198471069,0.4391039311885834,0.412956178188324,0.5697735548019409,0.10522254556417465,0.5268036723136902,0.576748251914978,-0.049666233360767365,0.7140051126480103,0.44623690843582153,0.41231048107147217,0.5756632685661316,0.13123522698879242,0.7112125754356384,0.29535114765167236,-0.06511055678129196,0.9999301433563232,0.5797983407974243,0.24619150161743164,0.06445246934890747,0.999910831451416,0.688154399394989,0.49030598998069763,0.1329641491174698,0.1860060840845108,0.4727781414985657,0.40311959385871887,0.3085790276527405,0.06469710171222687,0.6955469250679016,0.37277454137802124,0.545792818069458,0.09925205260515213,0.5901890993118286,0.3466745913028717,0.7266227602958679,0.027965597808361053,0.6777310967445374,0.3402494490146637,0.6003185510635376,0.118862584233284,0.5990757942199707,0.32232728600502014,0.7707470655441284,0.07556413859128952,0.7165793776512146,0.38485369086265564,0.7637430429458618,0.07309617102146149,0.6346777677536011,0.3723997473716736,0.9097806215286255,0.028513802215456963,Sujud
0.5237020254135132,0.5038433074951172,-0.4325495660305023,0.9993232488632202,0.5229161381721497,0.4977749288082123,-0.47697681188583374,0.9991493225097656,0.5246783494949341,0.49656349420547485,-0.47718313336372375,0.9994174242019653,0.5264524817466736,0.49530038237571716,-0.47745075821876526,0.9990888833999634,0.5207507014274597,0.500404417514801,-0.46099767088890076,0.9988559484481812,0.5200594067573547,0.5010287761688232,-0.4608905613422394,0.9991863369941711,0.5192912817001343,0.5016741156578064,-0.4610779881477356,0.9987519979476929,0.5321078896522522,0.4961709678173065,-0.5397396683692932,0.9997497200965881,0.5252407789230347,0.5014075040817261,-0.4685036242008209,0.999514102935791,0.531446099281311,0.5056458711624146,-0.4337894320487976,0.999562680721283,0.5260847210884094,0.508931577205658,-0.41344207525253296,0.999498724937439,0.54314786195755,0.5160403847694397,-0.5324663519859314,0.9999974966049194,0.5250495672225952,0.5360881686210632,-0.2919921278953552,0.9999544620513916,0.451697438955307,0.4755632281303406,-0.5769321918487549,0.6761468052864075,0.4897578954696655,0.5262118577957153,-0.30124619603157043,0.2017061710357666,0.4172770380973816,0.40470704436302185,-0.7544597387313843,0.9488326907157898,0.4380069375038147,0.49333229660987854,-0.4669698178768158,0.5037127733230591,0.4015781879425049,0.3889772891998291,-0.844227135181427,0.9454785585403442,0.42754173278808594,0.4814678430557251,-0.5085598230361938,0.5422473549842834,0.42121097445487976,0.3881216049194336,-0.8469122648239136,0.9244444966316223,0.4277060627937317,0.4855799376964569,-0.5374287962913513,0.48797258734703064,0.4220903813838959,0.3933349549770355,-0.7583721280097961,0.8819474577903748,0.42840415239334106,0.49043023586273193,-0.4833040237426758,0.5114442110061646,0.5072535872459412,0.515429675579071,-0.07129205018281937,0.9999972581863403,0.5055708885192871,0.5219986438751221,0.07103370130062103,0.9999959468841553,0.518226683139801,0.5845227837562561,0.031166283413767815,0.5472525358200073,0.5679084062576294,0.5865954160690308,0.11204780638217926,0.42765116691589355,0.5771092772483826,0.6896681785583496,0.20257467031478882,0.9562077522277832,0.640780508518219,0.7168523073196411,0.29334551095962524,0.9578121900558472,0.6050400733947754,0.6970713138580322,0.22219546139240265,0.9730206727981567,0.6649343371391296,0.7309024333953857,0.3159998953342438,0.9659172892570496,0.5507200360298157,0.740373969078064,0.13272663950920105,0.9180240035057068,0.6523211598396301,0.7890584468841553,0.22290198504924774,0.93600994348526,Sujud
